base_url,url
http://www.infourok.ru,https://infourok.ru/kursy/164.html
http://www.infourok.ru,https://infourok.ru/kursy/82.html
http://www.infourok.ru,https://infourok.ru/kursy/264.html
http://www.infourok.ru,https://infourok.ru/kursy/191.html
http://www.infourok.ru,https://infourok.ru/kursy/415.html
http://www.infourok.ru,https://infourok.ru/kursy/172.html
http://www.infourok.ru,https://infourok.ru/kursy/440.html
http://www.infourok.ru,https://infourok.ru/site/contact
http://www.infourok.ru,https://infourok.ru/kursy/460.html
http://www.infourok.ru,https://infourok.ru/kursy/268.html
http://www.infourok.ru,https://infourok.ru/kursy/441.html
http://www.infourok.ru,https://konkurs-start.ru
http://www.infourok.ru,http://www.infourok.ru/tutor/createTutor
http://www.infourok.ru,https://infourok.ru/kursy/79.html
http://www.infourok.ru,https://infourok.ru/kursy/83.html
http://www.infourok.ru,https://infourok.ru/kursy/424.html
http://www.infourok.ru,https://infourok.ru/kursy/277.html
http://www.infourok.ru,https://infourok.ru/kursy/154.html
http://www.infourok.ru,https://infourok.ru/kursy/490.html
http://www.infourok.ru,https://urokirusskogojazyka.ru
http://www.infourok.ru,https://infourok.ru/kursy/399.html
http://www.infourok.ru,https://infourok.ru/kursy/coursePK?cdi=2
http://www.infourok.ru,https://infourok.ru/info/user_agreement.html
http://www.infourok.ru,https://infourok.ru/kursy/469.html
http://www.infourok.ru,https://infourok.ru/webinar?dsb=4
http://www.infourok.ru,https://fc.infourok.ru/files/doc/issn.pdf
http://www.infourok.ru,https://infourok.ru/onlineEducation/events
http://www.infourok.ru,https://infourok.ru/kursy/339.html
http://www.infourok.ru,https://infourok.ru/kursy/courseDO?cdi=9
http://www.infourok.ru,https://infourok.ru/info/privacy.html
http://www.infourok.ru,https://infourok.ru/kursy/115.html
http://www.infourok.ru,https://infourok.ru/kursy/491.html
http://www.infourok.ru,https://infourok.ru/kursy/138.html
http://www.infourok.ru,https://infourok.ru/kursy/336.html
http://www.infourok.ru,https://infourok.ru/kursy/courseDO
http://www.infourok.ru,https://infourok.ru/kursy/436.html
http://www.infourok.ru,https://infourok.ru/kursy/coursePK?cdi=3
http://www.infourok.ru,https://infourok.ru/kursy/344.html
http://www.infourok.ru,https://infourok.ru/kursy/346.html
http://www.infourok.ru,https://infourok.ru/biblioteka
http://www.infourok.ru,https://infourok.ru/kursy/267.html
http://www.infourok.ru,https://infourok.ru/kursy/courseDO?cdi=12
http://www.infourok.ru,https://infourok.ru/kursy/502.html
http://www.infourok.ru,https://infourok.ru/kursy/248.html
http://www.infourok.ru,https://infourok.ru/kursy/496.html
http://www.infourok.ru,https://infourok.ru/kursy/144.html
http://www.infourok.ru,https://infourok.ru/webinar?dsb=32
http://www.infourok.ru,http://www.infourok.ru/
http://www.infourok.ru,https://infourok.ru/kursy/447.html
http://www.infourok.ru,https://infourok.ru/kursy/290.html
http://www.infourok.ru,https://infourok.ru/kursy/163.html
http://www.infourok.ru,https://infourok.ru/kursy/coursePP
http://www.infourok.ru,https://infourok.ru/site/team
http://www.infourok.ru,https://infourok.ru/kursy/coursePK?cdi=7
http://www.infourok.ru,https://infourok.ru/kursy/103.html
http://www.infourok.ru,https://infourok.ru/kursy/143.html
http://www.infourok.ru,javascript:void(0);
http://www.infourok.ru,https://infourok.ru/kursy/106.html
http://www.infourok.ru,https://infourok.ru/webinar/92.html
http://www.infourok.ru,https://infourok.ru/kursy/171.html
http://www.infourok.ru,https://www.youtube.com/user/upiterra?sub_confirmation=1
http://www.infourok.ru,https://infourok.ru/kursy/468.html
http://www.infourok.ru,https://infourok.ru/videouroki
http://www.infourok.ru,https://infourok.ru/webinar?dsb=16
http://www.infourok.ru,https://fs09.infourok.ru/images/Svidetelstvo_tovarni_znak.pdf
http://www.infourok.ru,https://infourok.ru/tests?cdi=15
http://www.infourok.ru,https://infourok.ru/kursy/474.html
http://www.infourok.ru,https://infourok.ru/kursy/117.html
http://www.infourok.ru,https://infourok.ru/kursy/270.html
http://www.infourok.ru,https://infourok.ru/kursy/125.html
http://www.infourok.ru,javascript:void(0)
http://www.infourok.ru,https://infourok.ru/kursy/497.html
http://www.infourok.ru,https://internet-bezopasnost.ru
http://www.infourok.ru,https://infourok.ru/kursy/381.html
http://www.infourok.ru,https://infourok.ru/kursy/312.html
http://www.infourok.ru,https://infourok.ru/kursy/226.html
http://www.infourok.ru,https://infourok.ru/kursy/182.html
http://www.infourok.ru,https://infourok.ru/kursy/135.html
http://www.infourok.ru,https://infourok.ru/tutor
http://www.infourok.ru,https://infourok.ru/kursy/85.html
http://www.infourok.ru,https://infourok.ru/kursy/107.html
http://www.infourok.ru,https://infourok.ru/kursy/146.html
http://www.infourok.ru,https://infourok.ru/kursy/195.html
http://www.infourok.ru,https://infourok.ru/kursy/493.html
http://www.infourok.ru,https://infourok.ru/kursy/128.html
http://www.infourok.ru,https://urokimatematiki.ru
http://www.infourok.ru,https://infourok.ru/kursy/487.html
http://www.infourok.ru,https://infourok.ru/kursy/courseDO?cdi=13
http://www.infourok.ru,https://infourok.ru/kursy/84.html
http://www.infourok.ru,https://infourok.ru/kursy/142.html
http://www.infourok.ru,https://infourok.ru/kursy/217.html
http://www.infourok.ru,https://infourok.ru/kursy/coursePK?cdi=8
http://www.infourok.ru,https://infourok.ru/kursy/137.html
http://www.infourok.ru,https://infourok.ru/kursy/489.html
http://www.infourok.ru,javascript:;
http://www.infourok.ru,https://infourok.ru/kursy/462.html
http://www.infourok.ru,https://infourok.ru/kursy/121.html
http://www.infourok.ru,https://infourok.ru/kursy/464.html
http://www.infourok.ru,https://infourok.ru/tests
http://www.infourok.ru,https://infourok.ru/kursy/482.html
http://www.infourok.ru,https://infourok.ru/kursy/203.html
http://www.infourok.ru,https://infourok.ru/kursy/466.html
http://www.infourok.ru,https://infourok.ru/kursy/110.html
