base_url,url
http://www.veganricha.com,http://www.veganricha.com/2017/11/vegan-pumpkin-french-toast.html#comments
http://www.veganricha.com,#
http://www.veganricha.com,http://feeds.feedburner.com/blogspot/yPHzu
http://www.veganricha.com,http://www.veganricha.com/resources/resources-for-food-bloggers
http://www.veganricha.com,http://www.instagram.com/veganricha
http://www.veganricha.com,https://www.amazon.com/gp/product/1941252397/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1941252397&linkCode=as2&tag=vegric-20&linkId=6d5fd5167f6c09afff1983e704485524
http://www.veganricha.com,http://www.veganricha.com/category/pizza
http://www.veganricha.com,http://www.veganricha.com/
http://www.veganricha.com,http://www.veganricha.com/2014/05/dark-chocolate-silk-pie-with-chocolate.html
http://www.veganricha.com,http://www.veganricha.com/resources/how-to-start-a-food-blog
http://www.veganricha.com,http://www.veganricha.com/2014/05/cauliflower-alfredo-spinach-artichoke.html
http://www.veganricha.com,https://www.youtube.com/channel/UCZoHGo5fFAVhYAEJmAIAobQ
http://www.veganricha.com,http://www.veganricha.com/2012/01/about-contact.html
http://www.veganricha.com,http://www.veganricha.com/2017/10/20-vegan-fall-meals.html#comments
http://www.veganricha.com,http://www.veganricha.com/author/richahinglegmail-com
http://www.veganricha.com,http://www.veganricha.com/popular-vegan-pizza-recipes
http://www.veganricha.com,http://www.veganricha.com/2017/11/grilled-portobello-mushrooms-garlic-sauce.html
http://www.veganricha.com,http://www.veganricha.com/category/cheese
http://www.veganricha.com,http://www.veganricha.com/category/burger
http://www.veganricha.com,http://www.veganricha.com/2012/01/about-contact.html
