base_url,url
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARRYd9d49jUXG_i3Ei_TpYOn-gb_te2aU7_qYgTUHWH4Ez8ZwReMUu3Wr-kE_LECHZk
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/posts
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155278271336727/
http://www.foodnetwork.com,https://www.facebook.com/tasteofhome/?ref=py_c
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARSiZX5kQqtypRd41kXOgom4qDdDr50BrhhAzezZ9bz6teDV4CWGoPIeqaCECLJiCxk&fref=nf
http://www.foodnetwork.com,http://www.foodnetwork.com/recipes/stuffed-mushrooms/videos/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARSyQKzlLOai8IE3X-T6DTE3Y2mRQkwVLq1ttLBrUnsdU1056I3oeyfCYr19VRZsTAw
http://www.foodnetwork.com,https://www.facebook.com/sodelicious.recipes/?ref=py_c
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARRO0xRta5A5h_uHtaeODfUsXkCEqosmmUEzvGWb31YGk32hGibImPCeGC6rM0Yo-9Y&fref=nf
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARRMuXxHRhyUMOVU1i5JpT2afupxTNjnql7nwmeFJiurlkyoqAJ8oaQmnt7K1ISi6bc&fref=nf
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/community/?ref=page_internal
http://www.foodnetwork.com,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foodtv.com%2F599aw&h=ATO1oJDNDeXi8RoGnVLJVaMiWvhJVjQeH5TDA_lQs7FgjEZQuvVe9CU4vRz55GXsgsbBQzDDZXANglvfk1cfZV0FuDPmjDvKT2NARuqxuSOmLNlCtTW87Gze8_Z5DXW8fvVQ1KYl76pkNbYaQOvGSifVU-e0vxr4p1A0tg2hjTkMLun7DtQGRHV8ZIKGkh5TKQdlhZ9g90fy90GSc5FsUA-vYX9FJV3E693MGKDtY0eL97QMIuknK6ONckdD5U54dg
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARQ1pPIJ-cQee25AQ6dt-KfFFGTIzYP9ZYsYWLZ4WyfeprAHpt-jFi2gBoYRBf49SNg
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/
http://www.foodnetwork.com,https://www.facebook.com/help/cookies?ref_type=sitefooter
http://www.foodnetwork.com,https://www.facebook.com/privacy/explanation
http://www.foodnetwork.com,https://www.facebook.com/mybhg/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARSt57BKhyuNfOoo1FpRz9zywp-XJn2Tk3EkJpb9T0vuy7BqcTDKVSOq1-cw-h43LjY
http://www.foodnetwork.com,https://www.facebook.com/r.php?fbpage_id=20534666726&r=111
