base_url,url
http://www.medicinenet.com,https://www.medicinenet.com/sexual_health/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/diet_and_weight_management/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/pancreatitis_symptoms_and_signs/symptoms.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=64067
http://www.medicinenet.com,https://www.medicinenet.com/travel_health/focus.htm
http://www.medicinenet.com,https://www.rxlist.com/pharmacy/local_locations_pharmacies.htm
http://www.medicinenet.com,https://www.medicinenet.com/thyroid/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/cholesterol/focus.htm
http://www.medicinenet.com,http://search.medicinenet.com/search/search_results/default.aspx?Searchwhat=1&query=depression
http://www.medicinenet.com,https://www.medicinenet.com/scalp_psoriasis/article.htm
http://www.medicinenet.com,https://www.rxlist.com/drug-interaction-checker.htm
http://www.medicinenet.com,https://www.medicinenet.com/alzheimers/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/slideshows-popular/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/sinusitis/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=107517
http://www.medicinenet.com,https://reference.medscape.com
http://www.medicinenet.com,https://www.medicinenet.com/slideshows-picks/article.htm
http://www.medicinenet.com,http://search.medicinenet.com/search/search_results/default.aspx?Searchwhat=1&query=lung+cancer
http://www.medicinenet.com,https://www.medicinenet.com/lower_cholesterol_levels_with_diet_and_medication/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/cancer/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/asthma/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/swollen_tongue/symptoms.htm
http://www.medicinenet.com,https://www.medicinenet.com/diseases_and_conditions/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/dengue_fever/article.htm
http://www.medicinenet.com,https://www.webmd.com/rx/
http://www.medicinenet.com,https://www.medicinenet.com/pets/pethealth/focus.htm
http://www.medicinenet.com,https://www.hon.ch/HONcode/Conduct.html?HONConduct594277
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=12596
http://www.medicinenet.com,https://www.webmd.com/breast-cancer/advanced-bc-17/video-breast-cancer-reflection-robin-roberts  
http://www.medicinenet.com,https://www.webmd.com/tavr-for-severe-aortic-stenosis-patient
http://www.medicinenet.com,https://www.medicinenet.com/prevention_and_wellness/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=113903
http://www.medicinenet.com,https://www.medicinenet.com/fat_and_fats_quiz/quiz.htm
http://www.medicinenet.com,https://www.medicinenet.com/infectious_disease/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/adhd_in_children/patient-comments-4400.htm
http://www.medicinenet.com,https://www.medicinenet.com/dental_health_common_problems_pictures_slideshow/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=64066
http://www.medicinenet.com,https://www.medicinenet.com/mental_health/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/paranoia/symptoms.htm
http://www.medicinenet.com,https://www.medicinenet.com/hearing/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/arthritis/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=120152
http://www.medicinenet.com,https://www.medicinenet.com/eyes_and_eye_conditions/quiz.htm
http://www.medicinenet.com,https://www.medicinenet.com/cancer/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/type_2_diabetes_pictures_slideshow/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/pregnancy/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=107539
http://www.medicinenet.com,https://www.medicinenet.com/weight_loss/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=106752
http://www.medicinenet.com,https://www.medicinenet.com/quizzes_a-z_list/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/senior_health/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/menopause/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/superfoods_quiz/quiz.htm
http://www.medicinenet.com,https://www.medicinenet.com/drooling/symptoms.htm
http://www.medicinenet.com,https://www.medicinenet.com/liver_blood_tests/article.htm
http://www.medicinenet.com,https://www.webmd.com/dupuytrens-contracture-treatment/dupuytrens-contracture
http://www.medicinenet.com,https://www.medicinenet.com/enlarged_heart/symptoms.htm
http://www.medicinenet.com,https://www.medicinenet.com/adult_adhd/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=12510
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=107525
http://www.medicinenet.com,#
http://www.medicinenet.com,https://www.medicinenet.com/plague_facts/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/current_health_news/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/stroke_symptoms_and_treatment/article.htm
http://www.medicinenet.com,http://search.medicinenet.com/search/search_results/default.aspx?Searchwhat=1&query=multiple+sclerosis
http://www.medicinenet.com,https://www.webmd.com/healthy-aging/caregiver-17/connected-and-protected
http://www.medicinenet.com,https://www.wbmd.com/
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=208219
http://www.medicinenet.com,https://www.medicinenet.com/skin_problems_pictures_slideshow/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/lungs/focus.htm
http://www.medicinenet.com,https://data.webmd.com/sdclive/SdcForm.aspx?FormId=MedNetContact
http://www.medicinenet.com,https://www.medicinenet.com/heart_attack_symptoms_and_early_warning_signs/article.htm
http://www.medicinenet.com,https://www.webmd.com/healthy-aging/hearing-loss-16/test-hearing-loss
http://www.medicinenet.com,https://www.medicinenet.com/metallic_taste_in_the_mouth/symptoms.htm
http://www.medicinenet.com,https://www.medicinenet.com/hiv/focus.htm
http://www.medicinenet.com,https://symptoms.webmd.com/cold-flu-map/default.htm
http://www.medicinenet.com,https://www.medicinenet.com/high_blood_pressure/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/creatinine_blood_test/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/chronic_pain/focus.htm
http://www.medicinenet.com,http://search.medicinenet.com/search/search_results/default.aspx?Searchwhat=1&query=migraine
http://www.medicinenet.com,https://twitter.com/medicinenet
http://www.medicinenet.com,https://www.medicinenet.com/supplements-vitamins/article.htm
http://www.medicinenet.com,https://www.webmd.com/osteoarthritis/knee-pain-16/3-mistakes-new-treatment
http://www.medicinenet.com,http://www.medicinenet.com//privacy.truste.com/privacy-seal/validation?rid=07326333-3522-463d-81bf-f00fd7171fff
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=125353
