base_url,url
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/drake-shouts-at-a-fan-for-groping-girls-karni-sena-warns-nachnewali-deepika-more-from-ent-333811.html
http://www.indiatimes.com,https://www.indiatimes.com/topic/
http://www.indiatimes.com,https://www.indiatimes.com/culture/travel/
http://www.indiatimes.com,https://www.indiatimes.com/author/kc-archana/
http://www.indiatimes.com,https://www.indiatimes.com/author/shewali-tiwari/
http://www.indiatimes.com,https://www.indiatimes.com/health/buzz/
http://www.indiatimes.com,https://www.indiatimes.com/health/buzz/heart-attacks-after-sex-are-rare-but-men-with-a-history-of-cardiovascular-disease-are-more-at-risk-333673.html
http://www.indiatimes.com,https://www.indiatimes.com/news/weird/
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/a-day-in-the-life-of-the-king-of-indian-cosplay-his-journey-to-the-mumbai-comic-con-2017_-333497.html
http://www.indiatimes.com,https://www.indiatimes.com/technology/news/the-oneplus-5t-launches-later-tonight-here-s-what-we-know-about-the-flagship-killer-so-far-333810.html
http://www.indiatimes.com,http://whatshot.in
http://www.indiatimes.com,https://www.indiatimes.com/technology/gadgets/oneplus-5t-with-iphone-like-face-unlock-better-camera-than-oneplus-5t-launched-at-rs-32-500_-333825.html
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/celebs/karni-sena-is-in-no-mood-to-settle-for-padmavati-pre-screening-call-for-bharat-bandh-on-dec-1_-333751.html
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/
http://www.indiatimes.com,https://www.indiatimes.com/sports/no-matter-what-sachin-tendulkar-s-retirement-speech-can-still-leave-many-misty-eyed-333795.html
http://www.indiatimes.com,https://www.indiatimes.com/photogallery/
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/celebs/madhavan-posted-a-picture-of-himself-in-a-blue-kurta-and-internet-like-always-lost-it-333714.html
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/5-times-when-girls-of-marriageable-age-were-told-to-be-more-shaadi-material-333413.html
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/celebs/from-hina-s-fake-sobs-to-luv-s-obsession-for-her-11-bigg-boss-memes-that-will-crack-you-up-333784.html
http://www.indiatimes.com,https://www.indiatimes.com/stories-that-matter-in-2016/
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/self/john-cena-isn-t-just-a-wwe-wrestler-he-s-also-one-of-the-best-car-reviewers-out-there-333569.html
http://www.indiatimes.com,https://www.indiatimes.com/termsandcondition/
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/rajkummar-rao-really-hopes-newton-breaks-india-s-dry-spell-at-oscars-and-we-hope-so-too-333808.html
http://www.indiatimes.com,https://www.indiatimes.com/author/tnn/
http://www.indiatimes.com,https://www.indiatimes.com/sports/believe-it-or-not-despite-all-the-scandals-tiger-woods-was-the-highest-prize-money-earner-till-now-333807.html
http://www.indiatimes.com,http://speakingtree.in
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/
http://www.indiatimes.com,https://www.indiatimes.com/news/world/
http://www.indiatimes.com,https://www.indiatimes.com/news/india/finally-delhi-had-some-rain-to-clear-smog-not-by-choppers-but-from-a-highrise-building-333820.html
http://www.indiatimes.com,http://ad.apsalar.com/api/v1/ad?re=1&st=54039599840&h=7ba20d6a9b35a2196d430307793b46e516007116
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/self/13-puberty-rituals-around-the-world-that-range-from-the-quaint-to-the-morbid-332796.html
http://www.indiatimes.com,https://www.indiatimes.com/culture/who-we-are/people-raised-rs-24-lakh-in-a-day-for-this-25-year-old-suffering-from-terminal-stage-cancer-333767.html
http://www.indiatimes.com,http://timesofindia.indiatimes.com/news
http://www.indiatimes.com,http://filmipop.com
http://www.indiatimes.com,http://www.mensxp.com
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/self/11-billionaires-who-earn-big-but-live-frugal-lives-332900.html
http://www.indiatimes.com,https://www.indiatimes.com/union-budget-2017/
http://www.indiatimes.com,https://www.indiatimes.com/health/healthyliving/compounds-found-in-red-wine-and-dark-chocolate-can-get-rid-of-wrinkles-333823.html
http://www.indiatimes.com,https://www.indiatimes.com/technology/science-and-future/antarctica-was-once-a-paradise-of-green-forests-hints-a-260-million-year-old-tree-discovery-333769.html
http://www.indiatimes.com,https://www.indiatimes.com/technology/science-and-future/scientists-have-finally-discovered-the-best-planet-for-our-future-home-among-the-stars-333802.html
http://www.indiatimes.com,https://www.indiatimes.com/sports/despite-winning-gold-for-india-athlete-sheethal-kolhapure-is-struggling-to-repay-her-loans-333796.html
http://www.indiatimes.com,https://www.indiatimes.com/news/india/gst-rates-slashed-on-some-items-chocolate-shampoo-cheaper-washing-machine-remains-luxury-item-333429.html
http://www.indiatimes.com,http://www.gaana.com
http://www.indiatimes.com,http://www.businessinsider.in/
http://www.indiatimes.com,https://www.indiatimes.com/author/indiatimes/
http://www.indiatimes.com,https://www.indiatimes.com/news/india/why-gst-on-sanitary-napkins-if-bindi-kajal-are-exempted-court-slams-govt-s-ridiculous-move-333757.html
http://www.indiatimes.com,https://www.indiatimes.com/sports/roger-federer-reveals-the-secret-to-his-success-in-2017-playing-with-more-freedom-333789.html
http://www.indiatimes.com,https://www.indiatimes.com/health/healthyliving/world-diabetes-day-everything-you-need-to-know-to-manage-delay-and-prevent-it-333645.html
http://www.indiatimes.com,javascript:void(0);
http://www.indiatimes.com,https://www.indiatimes.com/2016-rio-olympics/
http://www.indiatimes.com,https://www.indiatimes.com/sports/ashish-nehra-to-be-seen-in-a-new-avatar-he-will-do-commentary-during-the-india-sri-lanka-tests-333786.html
http://www.indiatimes.com,https://www.indiatimes.com/technology/science-and-future/
http://www.indiatimes.com,https://www.indiatimes.com/author/nishita/
http://www.indiatimes.com,https://www.indiatimes.com/technology/reviews/google-pixel-2-xl-9-reasons-we-love-this-android-flagship-4-reasons-we-absolutely-hate-it-333768.html
http://www.indiatimes.com,https://www.indiatimes.com/news/world/american-man-questions-indian-s-claim-to-kingdom-of-dixit-says-the-land-is-already-his-333813.html
http://www.indiatimes.com,https://www.indiatimes.com/culture/who-we-are/
http://www.indiatimes.com,https://www.indiatimes.com/indiatimes-trending-news-app/
http://www.indiatimes.com,https://www.indiatimes.com/author/jayesh-shinde/
http://www.indiatimes.com,http://www.whatshot.in
http://www.indiatimes.com,https://www.indiatimes.com/indianama/
