base_url,url
http://www.cntvan.com,http://www.cntvan.com/2017/1009/100244.html
http://www.cntvan.com,http://www.cntvan.com/2017/1030/101414.html
http://www.cntvan.com,http://www.cntvan.com/2017/0904/98720.html
http://www.cntvan.com,http://www.cntvan.com/dy/
http://www.cntvan.com,http://www.cntvan.com/2015/0325/19053.html
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102065.html
http://www.cntvan.com,http://www.cntvan.com/mx/hy/
http://www.cntvan.com,http://www.cntvan.com/2017/0411/91191.html
http://www.cntvan.com,http://www.cntvan.com/dy/hwys/
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102239.html
http://www.cntvan.com,http://www.cntvan.com/mx/
http://www.cntvan.com,http://www.cntvan.com/2017/1025/101198.html
http://www.cntvan.com,http://www.cntvan.com/yy/hy/
http://www.cntvan.com,http://www.cntvan.com/2017/0314/88783.html
http://www.cntvan.com,http://www.cntvan.com/2017/0314/88870.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102264.html
http://www.cntvan.com,http://www.cntvan.com/2017/1102/101582.html
http://www.cntvan.com,http://www.cntvan.com/dy/hb/
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102221.html
http://www.cntvan.com,http://www.cntvan.com/2017/0417/91600.html
http://www.cntvan.com,http://www.cntvan.com/2017/0626/95364.html
http://www.cntvan.com,http://www.cntvan.com/2017/0314/88867.html
http://www.cntvan.com,http://www.cntvan.com/wlj/
http://www.cntvan.com,http://www.cntvan.com/ds/zyxtd/
http://www.cntvan.com,http://www.cntvan.com/dy/jp/
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102290.html
http://www.cntvan.com,http://www.cntvan.com/2016/0524/69192.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102307.html
http://www.cntvan.com,http://www.cntvan.com/2017/1102/101597.html
http://www.cntvan.com,http://www.cntvan.com/yy/omyy/
http://www.cntvan.com,http://www.cntvan.com/mx/tp/
http://www.cntvan.com,http://www.cntvan.com/2015/0402/19599.html
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101874.html
http://www.cntvan.com,http://www.cntvan.com/mx/
http://www.cntvan.com,http://www.cntvan.com/2017/1109/101939.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102244.html
http://www.cntvan.com,http://www.cntvan.com/2017/1025/101200.html
http://www.cntvan.com,http://www.cntvan.com/ds/dsjz/
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102219.html
http://www.cntvan.com,http://www.cntvan.com/2017/1026/101254.html
http://www.cntvan.com,http://www.cntvan.com/dy/hb/
http://www.cntvan.com,http://www.cntvan.com/2017/1012/100402.html
http://www.cntvan.com,http://www.cntvan.com/2017/1110/102008.html
http://www.cntvan.com,http://www.cntvan.com/2017/1109/101928.html
http://www.cntvan.com,http://www.cntvan.com/2017/1020/100965.html
http://www.cntvan.com,http://www.cntvan.com/zb/
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102252.html
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101892.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102301.html
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102094.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102196.html
http://www.cntvan.com,http://www.cntvan.com/2017/0314/88872.html
http://www.cntvan.com,http://www.cntvan.com/2017/1111/102047.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102229.html
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102088.html
http://www.cntvan.com,http://www.cntvan.com/2017/1101/101530.html
http://www.cntvan.com,http://www.cntvan.com/yy/
http://www.cntvan.com,http://www.cntvan.com/ds/zyxtd/
http://www.cntvan.com,http://www.cntvan.com/yy/yj/
http://www.cntvan.com,http://www.cntvan.com/2017/0314/88874.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102308.html
http://www.cntvan.com,http://www.cntvan.com/yy/yyxc/
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102254.html
http://www.cntvan.com,http://www.cntvan.com/2017/0411/91189.html
http://www.cntvan.com,http://www.cntvan.com/2017/1114/102179.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102207.html
http://www.cntvan.com,http://www.cntvan.com/yy/mv/
http://www.cntvan.com,http://www.cntvan.com/2017/0304/87934.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102210.html
http://www.cntvan.com,http://www.cntvan.com/2016/0917/78098.html
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101895.html
http://www.cntvan.com,http://www.cntvan.com/dy/yr/
http://www.cntvan.com,http://www.cntvan.com/ds/nd/
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102277.html
http://www.cntvan.com,http://www.cntvan.com/2016/0608/70317.html
http://www.cntvan.com,http://www.cntvan.com/ds/xj/
http://www.cntvan.com,http://www.cntvan.com/2017/1109/101937.html
http://www.cntvan.com,http://www.cntvan.com/news/
http://www.cntvan.com,http://www.cntvan.com/ds/nd/
http://www.cntvan.com,http://www.cntvan.com/2017/1107/101825.html
http://www.cntvan.com,http://www.cntvan.com/2017/1027/101330.html
http://www.cntvan.com,http://www.cntvan.com/2017/1023/101050.html
http://www.cntvan.com,http://www.cntvan.com/2017/1107/101783.html
