base_url,url
http://www.cookpad.com,http://www.cookpad.com/kitchen/13277449
http://www.cookpad.com,https://cookpad.com/vn
http://www.cookpad.com,http://www.cookpad.com/category/17
http://www.cookpad.com,http://www.cookpad.com/kondate/categories/4
http://www.cookpad.com,http://www.cookpad.com/kondate/premium/healthy
http://www.cookpad.com,http://www.cookpad.com/category/premium/%E5%83%8D%E3%81%8F%E3%83%9E%E3%83%9E
http://www.cookpad.com,http://www.cookpad.com/premium_service/recipe_rankings?t=%E4%B8%BB%E9%A3%9F
http://www.cookpad.com,http://www.cookpad.com/official_kitchens
http://www.cookpad.com,http://www.cookpad.com/category/6
http://www.cookpad.com,http://www.cookpad.com/category/611
http://www.cookpad.com,https://cookpad.com/th
http://www.cookpad.com,http://www.cookpad.com/trend_keyword
http://www.cookpad.com,http://www.cookpad.com/category/premium/%E6%96%99%E7%90%86%E4%B8%8A%E6%89%8B
http://www.cookpad.com,http://www.cookpad.com/myfolder
http://www.cookpad.com,http://www.cookpad.com/kitchen/2844557
http://www.cookpad.com,https://www.facebook.com/cookpad.tv/
http://www.cookpad.com,http://www.cookpad.com/premium_service/recipe_rankings?t=%E3%82%B9%E3%83%BC%E3%83%97
http://www.cookpad.com,http://www.cookpad.com/articles/2086
http://www.cookpad.com,http://www.cookpad.com/category/premium/%E7%BE%8E%E5%AE%B9%E3%83%BB%E3%83%80%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88
http://www.cookpad.com,http://www.cookpad.com/kitchen/17133657
http://www.cookpad.com,http://www.cookpad.com/category/2
http://www.cookpad.com,http://www.cookpad.com/user/edit
http://www.cookpad.com,http://www.cookpad.com/category/1444
http://www.cookpad.com,http://www.cookpad.com/category/14
http://www.cookpad.com,https://news.cookpad.com/articles/26686
http://www.cookpad.com,http://www.cookpad.com/login?rt=%2Fmyfolder&type=myfolder
http://www.cookpad.com,http://www.cookpad.com/recipe/4795900
http://www.cookpad.com,http://www.cookpad.com/kondate/categories/6
http://www.cookpad.com,http://www.cookpad.com/recipe/4146081
http://www.cookpad.com,http://www.cookpad.com/kitchen/877172
http://www.cookpad.com,http://www.cookpad.com/category/168
http://www.cookpad.com,https://news.cookpad.com/articles/26861
http://www.cookpad.com,http://www.cookpad.com/terms/free
http://www.cookpad.com,http://cookpad.com/ct/154621
