base_url,url
http://www.starbucks.com,http://www.teavana.com/us/en/mixology?cm_mmc=Sbux.com-_-LearnMoreNav-_-Mixology-_-Mixology
http://www.starbucks.com,#footer
http://www.starbucks.com,http://www.starbucks.com/menu/drinks/chocolate
http://www.starbucks.com,https://athome.starbucks.com/coffee-finder/
http://www.starbucks.com,http://www.starbucks.com/responsibility/community/starbucks-red
http://www.starbucks.com,http://www.starbucks.com/responsibility/sourcing/cocoa
http://www.starbucks.com,http://www.starbucks.com/menu/food/bakery
http://www.starbucks.com,http://www.starbucks.com/responsibility/environment
http://www.starbucks.com,http://www.starbucks.com/shop/card/egift
http://www.starbucks.com,http://www.starbucks.com/promo/mercato
http://www.starbucks.com,http://www.starbucks.com/careers/retail-careers
http://www.starbucks.com,http://roastery.starbucks.com/reserve/
http://www.starbucks.com,http://www.teavana.com/us/en/teaware?cm_mmc=Sbux.com-_-TeawareNav-_-Teaware-_-Teaware
http://www.starbucks.com,http://www.teavana.com/us/en/sale?cm_mmc=Sbux.com-_-SaleNav-_-Sale-_-Sale
http://www.starbucks.com,http://www.teavana.com/us/en/teaware/breville-tea-makers?cm_mmc=Sbux.com-_-TeawareNav-_-BrevilleTeaMaker-_-BrevilleTeaMaker
http://www.starbucks.com,http://www.teavana.com/us/en/tea?cm_mmc=Sbux.com-_-TeaNav-_-Tea-_-Tea
http://www.starbucks.com,http://www.starbucks.com/careers/college-plan
http://www.starbucks.com,http://www.starbucks.com/about-us/company-information/online-policies/terms-of-use/card
http://www.starbucks.com,http://www.starbucks.com/card/manage/history
http://www.starbucks.com,http://www.starbucks.com/card/manage/transfer
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso/doppio-beverages
http://www.starbucks.com,http://www.starbucks.com/business/international-stores
http://www.starbucks.com,http://www.starbucks.com/about-us
http://www.starbucks.com,http://www.starbucks.com/promo/music
http://www.starbucks.com,http://www.starbucks.com/account/create
http://www.starbucks.com,https://instagram.com/starbucks/
http://www.starbucks.com,http://explore.starbuckscardb2b.com/businessgifts?utm_source=SBUX.com&utm_medium=SBUXsiteLink&utm_campaign=Header-BuyACard
http://www.starbucks.com,http://members.starbucks.com/?utm_source=homepagehero&utm_medium=referral&utm_campaign=summer1&utm_content=summerfy16
http://www.starbucks.com,http://www.starbucks.com/careers/manufacturing-distribution
http://www.starbucks.com,http://www.starbucks.com/careers/international-careers
http://www.starbucks.com,http://www.teavana.com/us/en/teaware/all-teaware?cm_mmc=Sbux.com-_-TeawareNav-_-AllTeaware-_-AllTeaware
http://www.starbucks.com,http://www.teavana.com/us/en/gifts/starter-kits?cm_mmc=Sbux.com-_-TeawareNav-_-StarterKits-_-StarterKits
http://www.starbucks.com,http://www.starbucks.com/promo/sodas
http://www.starbucks.com,http://www.starbucks.com/coffeehouse/mobile-apps/starbucks-app-for-windows
http://www.starbucks.com,https://www.starbucks.com/about-us/company-information/online-policies/privacy-policy
http://www.starbucks.com,https://customerservice.starbucks.com/app/contact/ask/
http://www.starbucks.com,http://www.teavana.com/us/en/tea-subscriptions?cm_mmc=Sbux.com-_-GiftsNav-_-TeaSubscriptions-_-TeaSubscriptions
http://www.starbucks.com,http://www.teavana.com/us/en/tea/full-leaf-tea-sachets?cm_mmc=Sbux.com-_-TeaNav-_-FullLeafTeaSachets-_-FullLeafTeaSachets
http://www.starbucks.com,http://lp.starbucks.com/coldbrew
http://www.starbucks.com,http://www.teavana.com/us/en/teaware/tea-makers?cm_mmc=Sbux.com-_-TeawareNav-_-TeaMakers-_-TeaMakers
http://www.starbucks.com,https://www.linkedin.com/company/starbucks?utm_source=homepage&utm_medium=footer&utm_campaign=ev
http://www.starbucks.com,http://www.starbucks.com/menu/food/petites
http://www.starbucks.com,http://www.starbucks.com/coffee/ethical-sourcing
http://www.starbucks.com,http://www.teavana.com/us/en/teaware/tumbler-cups?cm_mmc=Sbux.com-_-TeawareNav-_-TumblerCups-_-TumblerCups
http://www.starbucks.com,http://mystarbucksidea.force.com/ideaList?ext=0&lsi=0&category=Starbucks+Card
http://www.starbucks.com,http://www.teavana.com/us/en/tea/all-tea?cm_mmc=Sbux.com-_-LooseLeafNav-_-AllLooseLeafTea-_-AllTea
http://www.starbucks.com,http://www.starbucks.com/responsibility/learn-more/policies
http://www.starbucks.com,http://www.starbucks.com/business/office-coffee
http://www.starbucks.com,http://www.twitter.com/starbucks/
http://www.starbucks.com,http://www.starbucks.com/customer-service/faqs/coffeehouse
http://www.starbucks.com,http://www.starbucks.com/shop/card/starbucks-card
http://www.starbucks.com,http://www.starbucks.com/coffee/how-to-brew/verismo-system
http://www.starbucks.com,http://www.starbucks.com/responsibility/community
http://www.starbucks.com,http://www.teavana.com/us/en/gifts/tea-gift-sets?cm_mmc=Sbux.com-_-GiftsNav-_-TeaGiftSets-_-TeaGiftSets
http://www.starbucks.com,https://starbuckschannel.com/originals/upstanders-season-2/
http://www.starbucks.com,https://www.starbucks.com/promo/food
http://www.starbucks.com,https://1912pike.com/evtnmtx5_xe7uflharnds42erky/
http://www.starbucks.com,http://athome.starbucks.com/
http://www.starbucks.com,http://news.starbucks.com/
http://www.starbucks.com,http://customerservice.starbucks.com/app/answers/detail/a_id/2286/kw/community
http://www.starbucks.com,http://www.starbucks.com/menu/catalog/product?drink=tea#view_control=product
http://www.starbucks.com,http://www.starbucks.com/coffeehouse/mobile-apps/mystarbucks
http://www.starbucks.com,http://www.starbucks.com/responsibility/environment/water-and-energy
http://www.starbucks.com,http://investor.starbucks.com
http://www.starbucks.com,http://www.teavana.com/us/en/gifts/gifts-under-75?cm_mmc=Sbux.com-_-GiftsNav-_-GiftsUnder75-_-GiftsUnder75
http://www.starbucks.com,http://www.starbucks.com/business
http://www.starbucks.com,http://www.starbucks.com/menu
http://www.starbucks.com,http://www.starbucks.com/responsibility/community/veterans
http://www.starbucks.com,http://www.teavana.com/us/en/gifts/tea-samplers?cm_mmc=Sbux.com-_-TeaNav-_-TeaSamplers-_-TeaSamplers
http://www.starbucks.com,http://www.starbucks.com/promo/tea
http://www.starbucks.com,http://www.starbucks.com/coffee/how-to-brew/coffee-brewer
http://www.starbucks.com,http://www.teavana.com/us/en/teaware/teavana-perfectea-makers?cm_mmc=Sbux.com-_-TeawareNav-_-PerfectTeaMaker-_-PerfectTeaMaker
http://www.starbucks.com,http://www.teavana.com/us/en/gift-cards?cm_mmc=Sbux.com-_-GiftsNav-_-Egift-_-GiftCards
http://www.starbucks.com,http://www.starbucks.com/menu/drinks/tea
http://www.starbucks.com,http://tea.starbucks.com/
http://www.starbucks.com,http://www.teavana.com/us/en/tea/herbal-tea?cm_mmc=Sbux.com-_-LooseLeafNav-_-HerbalTea-_-HerbalTea
http://www.starbucks.com,http://www.starbucks.com/coffeehouse/community
http://www.starbucks.com,http://www.starbucks.com/responsibility/sourcing/tea
http://www.starbucks.com,http://www.starbucks.com/menu/nutrition/35-under-350
http://www.starbucks.com,http://www.starbucks.com/business/suppliers
http://www.starbucks.com,http://www.teavana.com/us/en/gifts?cm_mmc=Sbux.com-_-GiftsNav-_-AllTeaGifts-_-Gifts
http://www.starbucks.com,http://www.starbucks.com/coffeehouse/community/social-media-terms-and-conditions
http://www.starbucks.com,http://www.starbucks.com/responsibility/community/opportunity-youth
