base_url,url
http://www.tabelog.com,https://tabelog.com/rstLst/cond11-01-00/
http://www.tabelog.com,https://tabelog.com/rstLst/horumon/
http://www.tabelog.com,http://kakaku.com/bicycle/
http://www.tabelog.com,https://tabelog.com/tokyo/A1303/A130303/
http://www.tabelog.com,https://tabelog.com/yoshoku/rank/
http://www.tabelog.com,https://tabelog.com/
http://www.tabelog.com,https://tabelog.com/rstLst/cond08-03-00/
http://www.tabelog.com,https://tabelog.com/tokyo/A1305/A130501/rstLst/izakaya/
http://www.tabelog.com,https://tabelog.com/rstLst/kushiage/
http://www.tabelog.com,https://owner.tabelog.com/owner_info/top?lid=ownerinfo_rsttop_footer
http://www.tabelog.com,http://kakaku.com/used/
http://www.tabelog.com,https://sumaity.com/chintai/
http://www.tabelog.com,https://tabelog.com/rstLst/cond03-10-00/
http://www.tabelog.com,https://tabelog.com/atw/0/0/rvw/
http://www.tabelog.com,https://tabelog.com/tokyo/A1303/A130301/rstLst/lunch/
http://www.tabelog.com,https://tabelog.com/rstLst/viking/
http://www.tabelog.com,https://tabelog.com/nagasaki/
http://www.tabelog.com,https://tabelog.com/kagoshima/
http://www.tabelog.com,http://kakaku.com/food/
http://www.tabelog.com,https://tabelog.com/rstLst/yakiniku/
http://www.tabelog.com,https://tabelog.com/tokyo/A1311/
http://www.tabelog.com,https://tabelog.com/rstLst/steak/
http://www.tabelog.com,https://ssl.tabelog.com/support/inquiry?type=17
http://www.tabelog.com,http://kakaku.com/golf/
http://www.tabelog.com,https://tabelog.com/yamagata/
http://www.tabelog.com,http://kakaku.com/taiyoukou/
http://www.tabelog.com,http://corporate.kakaku.com/
http://www.tabelog.com,http://kakaku.com/kaden/
http://www.tabelog.com,https://tabelog.com/kyoto/
http://www.tabelog.com,http://4travel.jp/dm_hotel_list-todofuken-osaka.html
http://www.tabelog.com,https://tabelog.com/rstLst/okonomiyaki/
http://www.tabelog.com,https://tabelog.com/mie/
http://www.tabelog.com,https://tabelog.com/rstLst/monjya/
http://www.tabelog.com,https://tabelog.com/rstLst/cond03-16-00/
http://www.tabelog.com,https://kinarino.jp/
http://www.tabelog.com,https://tabelog.com/rstLst/nabe/
