base_url,url
http://www.theguardian.com,http://www.theguardian.com/artanddesign/series/from-the-agencies
http://www.theguardian.com,https://www.theguardian.com/sport/tennis
http://www.theguardian.com,https://www.theguardian.com/stage
http://www.theguardian.com,http://www.theguardian.com/world/series/guardian-world-networks
http://www.theguardian.com,https://www.theguardian.com/uk/media
http://www.theguardian.com,https://www.theguardian.com/lifeandstyle/2017/nov/16/ridiculous-rise-luxury-advent-calendars-500-pound-beauty-boxes-pork-scratchings-christmas
http://www.theguardian.com,https://workforus.theguardian.com
http://www.theguardian.com,https://soulmates.theguardian.com/?INTCMP=NGW_TOPNAV_INT_GU_SOULMATES
http://www.theguardian.com,https://www.theguardian.com/fashion/2017/nov/16/i-never-used-to-eat-salads-how-to-look-like-kate-moss-according-to-kate-moss
http://www.theguardian.com,https://www.theguardian.com/help/terms-of-service
http://www.theguardian.com,https://www.theguardian.com/environment/2017/nov/16/us-to-allow-imports-of-elephant-trophies-from-zimbabwe
http://www.theguardian.com,https://www.theguardian.com/football/blog/2017/nov/16/world-cup-russia-power-rankings-32-qualifiers
http://www.theguardian.com,https://www.theguardian.com/preference/edition/uk
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/15/pakistan-unveils-remains-of-1700-year-old-sleeping-buddha
http://www.theguardian.com,#top
http://www.theguardian.com,https://www.theguardian.com/environment/energy
http://www.theguardian.com,https://www.theguardian.com/help/contact-us
http://www.theguardian.com,http://www.theguardian.com/news/series/the-long-read
http://www.theguardian.com,https://www.theguardian.com/society
http://www.theguardian.com,https://www.theguardian.com/uk/film
http://www.theguardian.com,https://www.theguardian.com/podcasts
http://www.theguardian.com,https://www.google.co.uk/advanced_search?q=site:www.theguardian.com
http://www.theguardian.com,https://www.theguardian.com/film/2017/nov/16/sex-wonder-women-threesomes-polyamory-film-professor-marston
http://www.theguardian.com,https://www.theguardian.com/world/asia-pacific
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/where-is-grace-mugabe-zimbabwe-first-lady-coup
http://www.theguardian.com,https://www.theguardian.com/sport/2017/nov/16/rafael-nadal-damages-over-french-minister-doping-claim
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/voice-evidence-italy-wrong-man-people-smuggling-case
http://www.theguardian.com,https://www.theguardian.com/commentisfree/belief/2017/nov/16/salvator-mundi-went-for-450m-but-you-can-have-the-real-thing-for-free
http://www.theguardian.com,https://www.theguardian.com/law
http://www.theguardian.com,https://www.theguardian.com/sport/us-sport
http://www.theguardian.com,https://www.theguardian.com/money/property
http://www.theguardian.com,https://www.theguardian.com/membership
http://www.theguardian.com,https://www.theguardian.com/crosswords/series/genius
http://www.theguardian.com,https://www.theguardian.com/info/cookies
http://www.theguardian.com,https://www.theguardian.com/index/subjects/a
http://www.theguardian.com,https://holidays.theguardian.com?INTCMP=holidays_int_web_newheader
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/venezuelas-ex-chief-prosecutor-asks-international-court-to-try-maduro
http://www.theguardian.com,https://www.theguardian.com/news/2017/nov/15/how-trump-walked-into-putins-web-luke
http://www.theguardian.com,https://www.theguardian.com/preference/edition/int
http://www.theguardian.com,https://www.theguardian.com/football
http://www.theguardian.com,https://www.theguardian.com/environment/2017/nov/16/political-watershed-as-19-countries-pledge-to-phase-out-coal
http://www.theguardian.com,https://www.theguardian.com/us-news/2017/nov/16/george-hw-bush-accused-groping-woman-while-president
http://www.theguardian.com,https://www.theguardian.com/football/competitions
http://www.theguardian.com,https://www.theguardian.com/travel/usa
http://www.theguardian.com,https://www.theguardian.com/uk/commentisfree
http://www.theguardian.com,https://www.theguardian.com/artanddesign/2017/nov/16/salvator-mundi-leonardo-da-vinci-most-expensive-painting-ever-sold-auction
http://www.theguardian.com,https://www.theguardian.com/games
http://www.theguardian.com,https://www.theguardian.com/crosswords/series/quiptic
http://www.theguardian.com,https://www.theguardian.com/travel/europe
http://www.theguardian.com,#tabs-popular-1
http://www.theguardian.com,https://www.theguardian.com/uk/scotland
http://www.theguardian.com,https://www.theguardian.com/uk/lifeandstyle
http://www.theguardian.com,https://www.theguardian.com/commentisfree/2017/nov/16/weinstein-trump-feminists-sexual-harassment
http://www.theguardian.com,https://www.theguardian.com/uk/environment
http://www.theguardian.com,https://www.theguardian.com/football/blog/2017/nov/16/premier-league-real-table-manchester-united-burnley-brighton
http://www.theguardian.com,https://www.theguardian.com/uk/tv-and-radio
http://www.theguardian.com,#tabs-popular-2
http://www.theguardian.com,https://www.theguardian.com/world/grace-mugabe
http://www.theguardian.com,https://www.theguardian.com/stage/2017/nov/16/kyle-abraham-boyz-n-the-hood-pavement-sadlers-wells
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/benedict-allens-plight-is-horribly-familiar-says-papua-explorer
http://www.theguardian.com,https://www.theguardian.com/world/asia
http://www.theguardian.com,https://www.theguardian.com/environment/series/the-defenders
http://www.theguardian.com,https://www.theguardian.com/commentisfree/series/comment-is-free-weekly
http://www.theguardian.com,https://www.theguardian.com/info/tech-feedback
http://www.theguardian.com,https://profile.theguardian.com/password/change
http://www.theguardian.com,#maincontent
http://www.theguardian.com,https://www.theguardian.com/tv-and-radio/tvandradioblog/2017/nov/16/the-beautiful-north-paul-heaton-on-his-love-affair-with-hull
http://www.theguardian.com,https://www.theguardian.com/money/savings
http://www.theguardian.com,https://www.theguardian.com/crosswords/series/quick
http://www.theguardian.com,https://www.theguardian.com/global-development
http://www.theguardian.com,https://www.theguardian.com/news/series/the-long-read
http://www.theguardian.com,"https://subscribe.theguardian.com?INTCMP=subs_int_web_newheader&acquisitionData=%7B""source"":""GUARDIAN_WEB"",""componentType"":""ACQUISITIONS_HEADER"",""componentId"":""subs_int_web_newheader"",""campaignCode"":""subs_int_web_newheader""%7D"
http://www.theguardian.com,https://www.theguardian.com/video
http://www.theguardian.com,https://www.theguardian.com/crosswords
http://www.theguardian.com,https://www.theguardian.com/preference/edition/au
http://www.theguardian.com,https://www.theguardian.com/theguardian/guardianreview
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/death-of-democracy-cambodia-court-dissolves-opposition-hun-sen
http://www.theguardian.com,https://securedrop.theguardian.com/
http://www.theguardian.com,https://www.theguardian.com/preference/edition/us
http://www.theguardian.com,https://www.theguardian.com/money/debt
http://www.theguardian.com,https://www.theguardian.com/news/gallery/2017/nov/16/peru-fans-and-a-giant-marilyn-monroe-thursdays-best-photos
http://www.theguardian.com,https://www.theguardian.com/environment/pollution
http://www.theguardian.com,https://profile.theguardian.com/signout
http://www.theguardian.com,https://www.theguardian.com/commentisfree/2017/nov/16/human-rights-act-tax-dodge-tax-isle-of-man-law
http://www.theguardian.com,https://www.theguardian.com/tone/obituaries
http://www.theguardian.com,https://www.theguardian.com/culture/2017/nov/16/late-night-tv-hosts-alabama-roy-more
http://www.theguardian.com,https://www.theguardian.com/science
http://www.theguardian.com,https://www.theguardian.com/info/privacy
http://www.theguardian.com,https://www.theguardian.com/world/middleeast
http://www.theguardian.com,http://www.theguardian.com/news/series/ten-best-photographs-of-the-day
http://www.theguardian.com,https://theguardian.newspapers.com
