base_url,url
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g189
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/o2
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3050
http://www.dianping.com,http://www.dianping.com//www.dianping.com/taian
http://www.dianping.com,https://www.dianping.com/search/category/3122/25/g33882
http://www.dianping.com,http://www.dianping.com/shop/90928180/review
http://www.dianping.com,http://www.dianping.com/search/map/category/3122/0
http://www.dianping.com,javascript:;
http://www.dianping.com,http://www.dianping.com/search/category/3122/15/g235
http://www.dianping.com,http://www.dianping.com//www.dianping.com/nanchang
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g2784
http://www.dianping.com,http://www.dianping.com/lausanne/beauty
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g117
http://www.dianping.com,http://www.dianping.com//waimai.dianping.com
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g157
http://www.dianping.com,http://www.dianping.com//www.dianping.com/pattaya
http://www.dianping.com,http://www.dianping.com//www.dianping.com/jeju
http://www.dianping.com,http://www.dianping.com//www.dianping.com/hualien
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g508
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g6701
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g33757
http://www.dianping.com,http://www.dianping.com//www.dianping.com/wedding
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3030
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g33806
http://www.dianping.com,http://www.dianping.com/search/category/3122/35/g2926
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g164
http://www.dianping.com,http://www.dianping.com/shop/25172142
http://www.dianping.com,http://www.dianping.com/search/category/3122/15/g183
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g32737
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g154
http://www.dianping.com,http://www.dianping.com/lausanne/life
http://www.dianping.com,http://www.dianping.com/shop/17882627/review
http://www.dianping.com,http://www.dianping.com/search/category/3122/25/g25461
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g3012
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g6829
http://www.dianping.com,http://www.dianping.com/shop/20402686/review
http://www.dianping.com,http://www.dianping.com/wedding/hunyan?cityId=3122
http://www.dianping.com,http://t.dianping.com/lausanne
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g33841n10
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g20038
http://www.dianping.com,http://wang.dianping.com
http://www.dianping.com,http://www.dianping.com/shop/20394119/review
http://www.dianping.com,http://www.dianping.com//www.dianping.com/aboutus/media
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g32705
http://www.dianping.com,http://www.dianping.com/shop/20358660#comment
http://www.dianping.com,http://www.dianping.com/search/category/3122/20/g119
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g106
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g248
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/50_%E6%8A%97%E8%A1%B0%E8%80%81
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33975
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g25475
http://www.dianping.com,https://www.dianping.com/search/category/3122/25/g33880
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/50_%E7%98%A6%E8%84%B8%E9%92%88
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/p5
http://www.dianping.com,http://www.dianping.com/lausanne/wedding
http://www.dianping.com,http://www.dianping.com/search/category/3122/35/g2834
http://www.dianping.com,http://www.dianping.com//www.dianping.com/huizhou
